Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	cat rescue videos that show the kind and compassionate people caring for stray animals .	3	Human 2	15, 17
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	5	Human 2	3, 7
2	2	. i	15	Human 2	3, 17
2	2	might ,	3	Human 2	5, 7
2	2	new year's	3	Human 2	5, 7
2	2	there are	3	Human 2	15, 17
2	2	way you	3	Human 2	5, 7
2	2	you might	7	Human 2	7, 13
8	1	the	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
5	1	are	11	Human 2	7, 9, 11, 15, 17
4	1	i	15	Human 2	3, 5, 7, 17
4	1	that	7	Human 2	11, 13, 15, 17
4	1	you	9	Human 2	5, 7, 9, 13
3	1	but	9	Human 2	3, 7, 11
3	1	for	5	Human 2	13, 15, 17
3	1	new	5	Human 2	5, 7, 9
3	1	people	15	Human 2	3, 15, 17
3	1	pokémon	5	Human 2	9, 11, 13
3	1	show	5	Human 2	13, 15, 17
2	1	an	5	Human 2	3, 7
2	1	certainly	11	Human 2	5, 15
2	1	exotic	5	Human 2	9, 13
2	1	have	9	Human 2	9, 17
2	1	in	7	Human 2	3, 9
2	1	more	3	Human 2	9, 11
2	1	organize	3	Human 2	5, 7
2	1	pikachu	3	Human 2	3, 5
2	1	to	9	Human 2	7, 15
2	1	travel	3	Human 2	9, 11
2	1	unconventional	3	Human 2	11, 13

