Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	as a painter	5	Human 2	11, 15
2	2	. it's	5	Human 2	3, 7
2	2	i see	7	Human 2	9, 15
2	2	the work	3	Human 2	7, 9
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
4	1	a	11	Human 2	5, 11, 13, 15
4	1	the	7	Human 2	5, 7, 9, 11
3	1	can	7	Human 2	5, 9, 11
3	1	in	11	Human 2	5, 9, 15
3	1	work	5	Human 2	7, 9, 11
3	1	you're	13	Human 2	3, 9, 15
2	1	be	3	Human 2	9, 11
2	1	demanding	5	Human 2	5, 9
2	1	different	5	Human 2	11, 15
2	1	for	3	Human 2	11, 13
2	1	helping	3	Human 2	7, 9
2	1	i'm	5	Human 2	3, 7
2	1	intellectually	3	Human 2	7, 9
2	1	is	7	Human 2	7, 13
2	1	legal	3	Human 2	7, 9
2	1	of	3	Human 2	9, 11
2	1	painting	3	Human 2	13, 15
2	1	profession	5	Human 2	5, 9
2	1	that	11	Human 2	3, 13
2	1	you	13	Human 2	3, 15

