Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	something deeply hidden by sean carroll	7	2	1	Human 1	6, 7
2	2	4	i haven't what is	11	2	1	Human 1	10, 11
2	2	2	in space	16	2	1	Human 2	15, 16
2	2	2	so far	5	4	1	Human 1	2, 5
2	2	2	the survivors	13	2	1	Human 1	12, 13
6	6	1	about	9	9	1	Human 1	8, 9, 10, 11, 13, 16
5	5	1	a	5	11	1	Human 1	4, 5, 9, 12, 14
5	5	1	scifi	9	8	1	Human 1	8, 9, 11, 13, 15
5	5	1	you	7	10	1	Human 1	4, 7, 8, 9, 13
4	2	1	the	15	6	1	Human 1	12, 13, 15, 17
3	1	1	i	14	5	1	Human 1	10, 11, 14
3	1	1	is	15	6	1	Human 1	10, 11, 15
3	3	1	it	10	11	1	Human 2	5, 10, 15
3	3	1	like	15	4	1	Human 1	14, 15, 17
3	3	1	show	15	4	1	Human 1	14, 15, 17
3	1	1	something	16	11	1	Human 1	6, 7, 16
3	1	1	space	17	3	1	Human 2	15, 16, 17
3	1	1	survivors	16	5	1	Human 1	12, 13, 16
3	3	1	to	5	13	1	Human 1	4, 5, 16
3	1	1	what	10	3	1	Human 2	9, 10, 11
2	2	1	have	5	2	1	Human 1	4, 5
2	2	1	my	7	4	1	Human 1	4, 7
2	2	1	planned	5	2	1	Human 1	4, 5
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	thing	17	6	1	Human 1	12, 17
2	2	1	week	3	2	1	Human 1	2, 3

