Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. how can	3	Human 2	3, 5
2	3	how can i	5	Human 2	3, 7
2	3	you today ?	5	Human 2	3, 7
3	2	. how	7	Human 2	3, 5, 9
2	2	, i	3	Human 2	3, 5
2	2	a turkey	5	Human 2	9, 13
2	2	have any	3	Human 2	13, 15
2	2	with the	5	Human 2	9, 13
2	2	you did	5	Human 2	9, 13
4	1	a	9	Human 2	5, 9, 11, 13
4	1	can	9	Human 2	3, 5, 7, 11
4	1	turkey	7	Human 2	9, 11, 13, 15
4	1	you	11	Human 2	3, 7, 9, 13
3	1	have	13	Human 2	3, 13, 15
3	1	i	5	Human 2	3, 5, 7
3	1	or	11	Human 2	3, 5, 13
3	1	the	7	Human 2	9, 13, 15
3	1	with	5	Human 2	9, 11, 13
2	1	any	3	Human 2	13, 15
2	1	big	3	Human 2	13, 15
2	1	but	5	Human 2	5, 9
2	1	cook	3	Human 2	9, 11
2	1	did	5	Human 2	9, 13
2	1	from	3	Human 2	9, 11
2	1	fun	3	Human 2	13, 15
2	1	home	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	thanksgiving	5	Human 2	11, 15
2	1	was	7	Human 2	9, 15

