Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	. 4 long and adventurous months in vietnam	3	Human 2	11, 13
3	5	4 long and adventurous months	5	Human 2	9, 11, 13
4	3	4 long and	7	Human 2	9, 11, 13, 15
3	2	in vietnam	7	Human 2	7, 11, 13
3	2	the world	5	Human 2	3, 5, 7
2	2	i was	3	Human 2	3, 5
2	2	icy glaciers	3	Human 2	3, 5
2	2	next phase	7	Human 2	9, 15
2	2	tomorrow afternoon	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
5	1	for	11	Human 2	5, 7, 9, 13, 15
5	1	long	9	Human 2	7, 9, 11, 13, 15
5	1	vietnam	9	Human 2	5, 7, 9, 11, 13
4	1	months	7	Human 2	7, 9, 11, 13
4	1	was	7	Human 2	3, 5, 7, 9
3	1	are	11	Human 2	1, 9, 11
3	1	places	5	Human 2	5, 7, 9
3	1	planning	7	Human 2	9, 11, 15
3	1	you	13	Human 2	3, 7, 15
2	1	also	5	Human 2	5, 9
2	1	around	3	Human 2	3, 5
2	1	details	3	Human 2	13, 15
2	1	discussing	3	Human 2	13, 15
2	1	hello	3	Human 2	1, 3
2	1	how	3	Human 2	7, 9
2	1	indeed	9	Human 2	3, 11
2	1	like	3	Human 2	11, 13
2	1	my	3	Human 2	5, 7
2	1	of	9	Human 2	3, 11
2	1	were	5	Human 2	5, 9

