Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	9	Human 2	3, 11
3	4	i'm phi , an	11	Human 2	3, 11, 13
4	3	i'm phi ,	11	Human 2	3, 9, 11, 13
2	3	, so i	3	Human 2	11, 13
2	3	. however ,	7	Human 2	5, 11
2	3	. i don't	3	Human 2	3, 5
2	3	i'm here to	3	Human 2	5, 7
3	2	i don't	11	Human 2	3, 5, 13
2	2	, james	3	Human 2	3, 5
2	2	i can	5	Human 2	7, 11
2	2	the weather	3	Human 2	7, 9
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	to	13	Human 2	1, 5, 7, 9, 13
5	1	you	13	Human 2	1, 5, 7, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	5, 9, 11
3	1	can	7	Human 2	5, 7, 11
3	1	here	5	Human 2	5, 7, 9
3	1	weather	5	Human 2	5, 7, 9
2	1	anywhere	3	Human 2	11, 13
2	1	but	11	Human 2	3, 13
2	1	for	3	Human 2	7, 9
2	1	live	3	Human 2	11, 13
2	1	not	3	Human 2	9, 11

