Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm a virtual assistant ,	5	Human 2	3, 7
2	3	and foods are	7	Human 2	7, 13
2	3	eat , but	3	Human 2	3, 5
2	3	i could choose	7	Human 2	7, 13
2	3	i'm just a	7	Human 2	5, 11
4	2	, but	11	Human 2	3, 5, 7, 13
2	2	the nutrition	3	Human 2	9, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	9	Human 2	3, 5, 7, 9, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	i	11	Human 2	3, 5, 7, 13
3	1	are	13	Human 2	1, 7, 13
3	1	virtual	11	Human 2	3, 7, 13
2	1	breakfast	3	Human 2	3, 5
2	1	delicious	3	Human 2	5, 7
2	1	great	7	Human 2	3, 9
2	1	my	7	Human 2	7, 13
2	1	so	11	Human 2	3, 13
2	1	that's	7	Human 2	3, 9
2	1	to	3	Human 2	3, 5
2	1	you	13	Human 2	1, 13
2	1	you're	3	Human 2	9, 11

