Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i don't like	7	4	1	Human 1	4, 7
3	1	2	i don't	8	5	1	Human 1	4, 7, 8
2	2	2	it raining	3	2	1	Human 1	2, 3
2	2	2	that weather	9	2	1	Human 1	8, 9
2	2	2	this morning	13	2	1	Human 1	12, 13
2	2	2	this year	7	4	1	Human 1	4, 7
2	2	2	too much	9	6	1	Human 1	4, 9
2	2	2	water supply	11	2	1	Human 1	10, 11
8	7	1	that	4	11	1	Human 2	3, 4, 7, 8, 9, 10, 11, 13
7	7	1	the	5	10	1	Human 1	4, 5, 7, 8, 9, 11, 13
6	4	1	i	7	10	2	Human 1	4, 6, 7, 8, 11, 13
6	2	1	this	9	10	1	Human 1	4, 7, 9, 11, 12, 13
6	4	1	too	5	10	1	Human 1	4, 5, 6, 7, 9, 13
4	1	1	don't	9	6	1	Human 1	4, 7, 8, 9
4	4	1	is	5	13	1	Human 1	2, 5, 10, 14
4	2	1	it	7	11	1	Human 1	2, 3, 7, 12
4	2	1	like	5	6	1	Human 1	4, 5, 7, 9
4	4	1	make	9	8	2	Human 1	4, 8, 9, 11
4	4	1	pretty	3	11	1	Human 1	2, 3, 7, 12
4	2	1	water	9	6	1	Human 1	6, 9, 10, 11
3	3	1	have	11	4	1	Human 1	10, 11, 13
3	1	1	much	7	6	1	Human 1	4, 7, 9
3	3	1	rain	11	10	1	Human 1	4, 11, 13
3	1	1	raining	5	4	1	Human 1	2, 3, 5
2	2	1	a	10	6	1	Human 2	5, 10
2	2	1	but	11	2	1	Human 1	10, 11
2	2	1	can	9	2	1	Human 1	8, 9
2	2	1	days	7	4	1	Human 1	4, 7
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	me	8	6	1	Human 2	3, 8
2	2	1	rains	9	2	1	Human 1	8, 9
2	2	1	to	8	6	1	Human 2	3, 8
2	2	1	today	3	2	1	Human 1	2, 3
2	2	1	was	13	2	1	Human 1	12, 13

