Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	3	Human 2	3, 5
2	3	i think you	5	Human 2	5, 9
3	2	, i	7	Human 2	3, 5, 9
2	2	did you	3	Human 2	13, 15
5	1	a	11	Human 2	5, 7, 9, 11, 15
5	1	you	11	Human 2	5, 7, 9, 13, 15
4	1	i	13	Human 2	3, 5, 9, 15
3	1	have	11	Human 2	3, 7, 13
3	1	or	7	Human 2	3, 5, 9
2	1	about	7	Human 2	5, 11
2	1	ai	3	Human 2	3, 5
2	1	and	5	Human 2	11, 15
2	1	as	5	Human 2	5, 9
2	1	experiences	11	Human 2	3, 13
2	1	fun	3	Human 2	13, 15
2	1	games	3	Human 2	13, 15
2	1	it	3	Human 2	7, 9
2	1	of	3	Human 2	13, 15
2	1	to	3	Human 2	5, 7

