Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	the mandalorian and the last of us 2	3	Human 2	7, 9
3	5	the mandalorian and the last	5	Human 2	7, 9, 11
2	5	great reviews imdb rotten tomatoes	5	Human 2	5, 9
2	5	what did you think of	5	Human 2	3, 7
2	4	. what did you	3	Human 2	3, 5
4	3	what did you	7	Human 2	3, 5, 7, 9
2	2	i heard	9	Human 2	7, 15
2	2	lol haha	5	Human 2	11, 15
2	2	see the	7	Human 2	5, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	did	13	Human 2	3, 5, 7, 9, 15
4	1	i	9	Human 2	7, 11, 13, 15
4	1	last	7	Human 2	5, 7, 9, 11
3	1	good	15	Human 2	1, 13, 15
3	1	great	5	Human 2	5, 7, 9
3	1	haha	5	Human 2	11, 13, 15
3	1	lol	5	Human 2	11, 13, 15
3	1	see	7	Human 2	5, 9, 11
3	1	think	11	Human 2	3, 7, 13
3	1	too	13	Human 2	3, 13, 15
3	1	was	13	Human 2	3, 13, 15
2	1	any	7	Human 2	1, 7
2	1	have	7	Human 2	1, 7
2	1	it	13	Human 2	3, 15
2	1	movies	11	Human 2	1, 11
2	1	not	3	Human 2	13, 15
2	1	really	3	Human 2	13, 15
2	1	seen	11	Human 2	1, 11
2	1	that	3	Human 2	13, 15
2	1	well	11	Human 2	5, 15

