Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, you might want to	3	Human 2	11, 13
2	5	oh , i see !	3	Human 2	11, 13
2	3	in the area	5	Human 2	9, 13
3	2	, i	9	Human 2	5, 11, 13
3	2	in the	5	Human 2	9, 11, 13
2	2	of the	3	Human 2	9, 11
2	2	the most	5	Human 2	9, 13
4	1	in	11	Human 2	3, 9, 11, 13
4	1	of	11	Human 2	3, 9, 11, 13
4	1	the	13	Human 2	1, 9, 11, 13
4	1	to	11	Human 2	3, 5, 11, 13
4	1	you	11	Human 2	3, 5, 11, 13
3	1	area	5	Human 2	9, 11, 13
3	1	oh	5	Human 2	9, 11, 13
3	1	that	11	Human 2	3, 7, 13
2	1	a	7	Human 2	3, 9
2	1	have	3	Human 2	3, 5
2	1	hikes	3	Human 2	9, 11
2	1	i'm	3	Human 2	5, 7
2	1	is	3	Human 2	7, 9
2	1	trail	7	Human 2	3, 9
2	1	weekend	5	Human 2	1, 5
2	1	you're	5	Human 2	7, 11
2	1	your	9	Human 2	5, 13

