Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ai , i don't	3	Human 2	7, 9
3	3	, i don't	7	Human 2	3, 7, 9
3	3	as an ai	11	Human 2	3, 9, 13
2	3	i don't have	3	Human 2	3, 5
4	2	an ai	11	Human 2	3, 9, 11, 13
2	2	, but	5	Human 2	5, 9
2	2	here are	7	Human 2	5, 11
2	2	yoga is	5	Human 2	7, 11
5	1	as	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	and	11	Human 2	3, 7, 9, 13
4	1	i	7	Human 2	3, 5, 7, 9
3	1	are	9	Human 2	5, 11, 13
3	1	but	7	Human 2	3, 5, 9
3	1	here	9	Human 2	3, 5, 11
3	1	or	9	Human 2	3, 5, 11
2	1	a	5	Human 2	7, 11
2	1	about	3	Human 2	11, 13
2	1	find	3	Human 2	7, 9
2	1	for	7	Human 2	7, 13
2	1	i'm	3	Human 2	3, 5
2	1	many	5	Human 2	7, 11
2	1	personal	3	Human 2	3, 5
2	1	the	5	Human 2	5, 9
2	1	things	7	Human 2	5, 11
2	1	to	3	Human 2	3, 5
2	1	your	9	Human 2	1, 9

