Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	it was nice chatting with	7	Human 2	11, 17
2	3	ziplining before ?	3	Human 2	7, 9
3	2	it was	9	Human 2	9, 11, 17
2	2	going to	5	Human 2	11, 15
2	2	have you	3	Human 2	7, 9
5	1	you	15	Human 2	3, 5, 7, 9, 17
4	1	a	13	Human 2	5, 9, 15, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	have	13	Human 2	5, 7, 9, 17
4	1	it	15	Human 2	3, 9, 11, 17
3	1	massage	5	Human 2	13, 15, 17
3	1	to	13	Human 2	3, 11, 15
3	1	ziplining	5	Human 2	5, 7, 9
2	1	any	5	Human 2	5, 9
2	1	for	11	Human 2	3, 13
2	1	i	3	Human 2	11, 13
2	1	like	3	Human 2	3, 5
2	1	plans	3	Human 2	3, 5
2	1	quite	3	Human 2	7, 9
2	1	relaxing	5	Human 2	13, 17
2	1	sleep	3	Human 2	15, 17
2	1	tired	3	Human 2	11, 13
2	1	weekend	3	Human 2	3, 5

