Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	7	Human 2	3, 9
2	8	, so i don't visit family or experience	3	Human 2	7, 9
2	5	. however , i can	5	Human 2	9, 13
2	5	i'm phi , an ai	5	Human 2	7, 11
3	3	i don't visit	7	Human 2	7, 9, 13
2	3	an ai ,	7	Human 2	7, 13
2	3	and i don't	5	Human 2	11, 15
2	3	i'm phi and	3	Human 2	13, 15
2	3	visit cities or	3	Human 2	13, 15
3	2	. but	13	Human 2	3, 11, 15
3	2	i can	5	Human 2	9, 11, 13
3	2	or experience	7	Human 2	7, 9, 13
3	2	visit cities	5	Human 2	11, 13, 15
2	2	, i	5	Human 2	9, 13
2	2	in the	7	Human 2	3, 9
2	2	provide you	3	Human 2	11, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	or	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	but	13	Human 2	3, 5, 11, 15
4	1	can	9	Human 2	5, 9, 11, 13
4	1	experience	11	Human 2	3, 7, 9, 13
3	1	the	13	Human 2	3, 9, 15
2	1	days	3	Human 2	3, 5

