Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	are you	13	Human 2	1, 13
2	2	tea ware	5	Human 2	9, 13
2	2	the one	3	Human 2	11, 13
2	2	your favorite	7	Human 2	7, 13
6	1	you	15	Human 2	1, 3, 9, 11, 13, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	are	15	Human 2	1, 13, 15
3	1	how	9	Human 2	1, 3, 9
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	9	Human 2	3, 5, 11
3	1	of	5	Human 2	11, 13, 15
3	1	tea	5	Human 2	9, 11, 13
2	1	all	5	Human 2	11, 15
2	1	doing	3	Human 2	1, 3
2	1	like	3	Human 2	13, 15
2	1	part	7	Human 2	5, 11
2	1	pottery	7	Human 2	7, 13
2	1	time	7	Human 2	5, 11

