Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it but i	3	Human 2	11, 13
3	2	a lot	7	Human 2	9, 11, 15
2	2	. i	3	Human 2	11, 13
2	2	oh it	3	Human 2	7, 9
2	2	the movies	7	Human 2	5, 11
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	it	9	Human 2	7, 9, 11, 13, 15
4	1	a	7	Human 2	9, 11, 13, 15
4	1	but	13	Human 2	3, 11, 13, 15
3	1	and	9	Human 2	5, 7, 13
3	1	for	5	Human 2	9, 11, 13
3	1	like	5	Human 2	11, 13, 15
3	1	the	7	Human 2	5, 9, 11
2	1	changed	3	Human 2	9, 11
2	1	do	5	Human 2	7, 11
2	1	fun	3	Human 2	13, 15
2	1	going	5	Human 2	7, 11
2	1	last	5	Human 2	5, 9
2	1	me	5	Human 2	9, 13
2	1	much	11	Human 2	3, 13
2	1	really	3	Human 2	11, 13
2	1	seen	5	Human 2	5, 9
2	1	that	3	Human 2	13, 15
2	1	time	3	Human 2	9, 11
2	1	to	3	Human 2	11, 13
2	1	was	3	Human 2	5, 7
2	1	you	5	Human 2	3, 7

