Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	the phi 13 ai , so i	7	Human 2	7, 13
2	5	, so i don't have	5	Human 2	3, 7
2	5	, so i have no	5	Human 2	9, 13
2	4	i'm phi , an	7	Human 2	3, 9
3	3	i don't have	9	Human 2	3, 7, 11
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	, i can	5	Human 2	5, 9
4	2	i'm phi	11	Human 2	3, 7, 9, 13
2	2	an ai	9	Human 2	3, 11
2	2	assist you	5	Human 2	5, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	or	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 7, 9, 13
2	1	lotion	3	Human 2	11, 13
2	1	with	5	Human 2	5, 9
2	1	you	5	Human 2	5, 9

