Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm going to get	3	Human 2	15, 17
3	3	i'm going to	7	Human 2	11, 15, 17
2	3	going to see	3	Human 2	11, 13
2	2	i have	3	Human 2	5, 7
2	2	see you	5	Human 2	11, 15
2	2	this weekend	3	Human 2	5, 7
5	1	you	15	Human 2	3, 11, 13, 15, 17
4	1	have	9	Human 2	3, 5, 7, 11
4	1	to	7	Human 2	11, 13, 15, 17
3	1	i	13	Human 2	5, 7, 17
2	1	a	9	Human 2	9, 17
2	1	and	5	Human 2	11, 15
2	1	been	3	Human 2	3, 5
2	1	first	3	Human 2	15, 17
2	1	get	3	Human 2	15, 17
2	1	it's	3	Human 2	7, 9
2	1	should	7	Human 2	11, 17
2	1	the	5	Human 2	11, 15
2	1	ziplining	3	Human 2	5, 7

