Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	human-like interactions	3	Human 2	7, 9
2	2	is an	5	Human 2	3, 7
2	2	on the	9	Human 2	3, 11
2	2	the ability	3	Human 2	7, 9
2	2	the progress	11	Human 2	5, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	human-like	11	Human 2	3, 7, 9, 13
3	1	is	5	Human 2	3, 5, 7
3	1	of	11	Human 2	3, 11, 13
2	1	ai	3	Human 2	11, 13
2	1	and	5	Human 2	9, 13
2	1	are	7	Human 2	3, 9
2	1	can	5	Human 2	11, 15
2	1	chatbots	3	Human 2	5, 7
2	1	current	3	Human 2	13, 15
2	1	in	3	Human 2	9, 11
2	1	indeed	5	Human 2	5, 9
2	1	stepping	3	Human 2	11, 13
2	1	to	3	Human 2	7, 9
2	1	towards	5	Human 2	9, 13
2	1	with	11	Human 2	5, 15

