Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	started early this year	5	2	1	Human 1	4, 5
3	1	2	started early	7	4	1	Human 1	4, 5, 7
3	3	2	the rain	5	4	1	Human 1	4, 5, 7
3	2	2	this year	5	4	1	Human 1	4, 5, 7
2	2	2	a drought	13	4	1	Human 1	10, 13
2	2	2	but we	10	4	1	Human 2	7, 10
2	2	2	this morning	13	2	1	Human 1	12, 13
2	2	2	too much	7	4	1	Human 1	4, 7
2	2	2	trouble too	7	2	1	Human 1	6, 7
5	2	1	rain	9	8	1	Human 1	4, 5, 7, 9, 11
5	4	1	the	4	6	1	Human 2	3, 4, 5, 7, 8
4	4	1	in	8	8	2	Human 2	3, 7, 8, 10
4	4	1	is	5	13	1	Human 1	2, 5, 10, 14
4	4	1	that	4	8	1	Human 2	3, 4, 8, 10
3	3	1	it	9	11	1	Human 1	2, 9, 12
3	3	1	today	3	6	1	Human 1	2, 3, 7
3	1	1	too	7	4	2	Human 1	4, 6, 7
3	1	1	we	7	5	1	Human 1	6, 7, 10
2	2	1	can	8	6	1	Human 2	3, 8
2	1	1	drought	13	4	1	Human 1	10, 13
2	2	1	had	7	2	1	Human 1	6, 7
2	2	1	rains	11	4	1	Human 1	8, 11
2	2	1	was	12	6	1	Human 2	7, 12
2	2	1	you	12	8	1	Human 2	5, 12

