Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	phi , the microsoft language model	5	Human 2	9, 13
2	3	don't have personal	5	Human 2	9, 13
2	3	if you could	5	Human 2	1, 5
3	2	, i	7	Human 2	7, 9, 13
2	2	asian dish	3	Human 2	5, 7
2	2	ice cream	3	Human 2	5, 7
2	2	that's an	9	Human 2	3, 11
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	and	9	Human 2	3, 7, 9, 11
4	1	that's	9	Human 2	3, 5, 7, 11
3	1	a	9	Human 2	5, 7, 13
3	1	an	9	Human 2	3, 5, 11
3	1	for	7	Human 2	1, 5, 7
3	1	i	7	Human 2	7, 9, 13
3	1	of	7	Human 2	1, 3, 7
3	1	with	5	Human 2	3, 5, 7
3	1	would	7	Human 2	1, 5, 7
2	1	afterlife	3	Human 2	9, 11
2	1	often	9	Human 2	3, 11
2	1	one	5	Human 2	1, 5
2	1	stirfry	5	Human 2	3, 7

