Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm just an ai , i don't have the ability to create	3	Human 2	11, 13
3	9	i'm just an ai , i don't have the	5	Human 2	9, 11, 13
4	8	i'm just an ai , i don't have	7	Human 2	7, 9, 11, 13
2	3	have personal experiences	5	Human 2	7, 11
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	have	9	Human 2	5, 7, 9, 11, 13
4	1	or	9	Human 2	3, 5, 7, 11
4	1	to	11	Human 2	3, 9, 11, 13
2	1	a	7	Human 2	3, 9
2	1	at	3	Human 2	3, 5
2	1	clients	11	Human 2	5, 15
2	1	do	11	Human 2	5, 15
2	1	work	3	Human 2	3, 5
2	1	you	3	Human 2	3, 5

