Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	from your perspective , ziplining	3	Human 2	9, 11
2	5	i'm just a virtual assistant	7	Human 2	5, 11
2	4	, so i don't	5	Human 2	7, 11
3	3	. however ,	7	Human 2	7, 11, 13
4	2	i'm just	9	Human 2	5, 7, 11, 13
2	2	, but	5	Human 2	5, 9
2	2	don't feel	7	Human 2	5, 11
2	2	i can't	7	Human 2	9, 15
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	15	Human 2	1, 3, 5, 7, 13, 15
5	1	just	11	Human 2	5, 7, 11, 13, 15
3	1	a	9	Human 2	3, 5, 11
3	1	are	13	Human 2	1, 5, 13
3	1	be	5	Human 2	9, 11, 13
3	1	but	11	Human 2	5, 9, 15
3	1	from	5	Human 2	9, 11, 13
3	1	or	11	Human 2	5, 7, 15
3	1	your	5	Human 2	7, 9, 11
2	1	an	7	Human 2	9, 15
2	1	could	5	Human 2	7, 11
2	1	make	3	Human 2	13, 15
2	1	phi	3	Human 2	13, 15
2	1	to	3	Human 2	3, 5
2	1	would	5	Human 2	9, 13

