Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	11, 13
3	7	i'm just an ai , i don't	7	Human 2	7, 11, 13
4	5	i'm just an ai ,	7	Human 2	7, 9, 11, 13
4	2	, i	9	Human 2	5, 7, 11, 13
2	2	have a	9	Human 2	3, 11
2	2	have personal	7	Human 2	7, 13
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i'm	7	Human 2	7, 9, 11, 13
3	1	to	9	Human 2	3, 9, 11
3	1	you	11	Human 2	3, 5, 13
2	1	at	3	Human 2	3, 5
2	1	be	5	Human 2	5, 9
2	1	can	9	Human 2	5, 13
2	1	do	11	Human 2	5, 15
2	1	it	5	Human 2	5, 9
2	1	or	5	Human 2	7, 11
2	1	painting	3	Human 2	13, 15
2	1	work	3	Human 2	3, 5

