Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	7, 13
2	8	, i'm just an ai , i don't	3	Human 2	5, 7
3	3	i don't have	7	Human 2	7, 9, 13
2	3	football stadiums .	3	Human 2	9, 11
2	3	i can tell	5	Human 2	9, 13
4	2	, i	9	Human 2	5, 7, 9, 13
2	2	i'm afraid	3	Human 2	9, 11
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
3	1	can	5	Human 2	9, 11, 13
3	1	football	5	Human 2	7, 9, 11
3	1	kayaking	5	Human 2	11, 13, 15
3	1	to	9	Human 2	7, 9, 15
3	1	you	9	Human 2	3, 9, 11
2	1	about	7	Human 2	3, 9
2	1	are	3	Human 2	9, 11
2	1	be	5	Human 2	11, 15
2	1	is	5	Human 2	7, 11
2	1	of	5	Human 2	11, 15
2	1	or	7	Human 2	7, 13
2	1	that	3	Human 2	9, 11

