Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	first time	15	4	1	Human 1	12, 15
2	2	2	over accidentally	13	2	1	Human 1	12, 13
2	2	2	thanks !	14	12	1	Human 2	3, 14
7	7	1	i'm	10	11	4	Human 2	3, 5, 7, 9, 10, 11, 13
4	4	1	football	7	6	1	Human 1	6, 7, 9, 11
4	4	1	is	8	6	1	Human 2	7, 8, 11, 12
4	4	1	it	15	14	3	Human 1	2, 8, 12, 15
4	4	1	kayaking	11	6	1	Human 1	10, 11, 13, 15
4	4	1	to	12	9	2	Human 2	7, 9, 12, 15
3	3	1	be	12	5	1	Human 2	11, 12, 15
2	2	1	at	11	4	1	Human 1	8, 11
2	2	1	it's	15	4	1	Human 1	12, 15
2	2	1	my	12	6	1	Human 2	7, 12

