Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! i was	3	Human 2	11, 13
2	3	! it was	3	Human 2	5, 7
4	2	! i	11	Human 2	5, 11, 13, 15
4	2	i was	11	Human 2	3, 7, 11, 13
4	2	it was	11	Human 2	5, 7, 11, 15
2	2	, but	7	Human 2	3, 9
2	2	but i	5	Human 2	9, 13
2	2	in a	3	Human 2	5, 7
2	2	of a	7	Human 2	9, 15
2	2	rock climbing	3	Human 2	5, 7
8	1	it	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	was	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	a	13	Human 2	3, 5, 7, 9, 15
4	1	climbing	11	Human 2	5, 7, 11, 15
3	1	day	9	Human 2	3, 5, 11
3	1	in	5	Human 2	3, 5, 7
3	1	out	7	Human 2	5, 9, 11
2	1	and	7	Human 2	5, 11
2	1	fun	5	Human 2	11, 15
2	1	how	9	Human 2	3, 11
2	1	movie	3	Human 2	7, 9
2	1	my	3	Human 2	3, 5
2	1	of	7	Human 2	9, 15
2	1	really	7	Human 2	5, 11
2	1	some	9	Human 2	7, 15
2	1	very	5	Human 2	9, 13

