Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	what is it about ?	11	2	1	Human 1	10, 11
2	2	4	have a feast planned	5	2	1	Human 1	4, 5
4	4	2	sean carroll	7	6	1	Human 1	6, 7, 9, 11
2	2	2	i haven't	13	4	1	Human 1	10, 13
2	2	2	i watched	15	2	1	Human 1	14, 15
2	2	2	the survivors	13	2	1	Human 1	12, 13
2	2	2	week so	5	4	1	Human 1	2, 5
2	2	2	you ?	9	2	1	Human 1	8, 9
8	6	1	a	7	12	1	Human 1	4, 5, 7, 9, 11, 12, 14, 15
7	5	1	about	9	10	1	Human 1	8, 9, 10, 11, 13, 16, 17
7	4	1	i	10	13	2	Human 2	5, 9, 10, 13, 14, 15, 17
6	4	1	you	4	13	1	Human 2	3, 4, 7, 8, 9, 15
5	3	1	have	7	10	1	Human 1	4, 5, 7, 9, 13
5	5	1	reading	7	10	1	Human 1	4, 7, 9, 11, 13
5	4	1	the	12	13	1	Human 2	5, 12, 13, 15, 17
4	4	1	how	8	13	1	Human 2	3, 8, 12, 15
4	2	1	is	10	11	1	Human 2	7, 10, 11, 17
4	2	1	survivors	16	6	1	Human 1	12, 13, 16, 17
3	3	1	do	17	14	2	Human 1	4, 12, 17
3	3	1	in	16	4	2	Human 2	13, 15, 16
3	1	1	it	17	8	1	Human 1	10, 11, 17
3	3	1	something	17	12	2	Human 1	6, 16, 17
3	3	1	to	17	14	2	Human 1	4, 16, 17
3	1	1	what	15	6	1	Human 1	10, 11, 15
2	2	1	can't	17	2	1	Human 1	16, 17
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	remember	17	2	1	Human 1	16, 17
2	2	1	show	15	2	1	Human 1	14, 15
2	2	1	sounds	15	2	1	Human 1	14, 15
2	2	1	survive	15	4	1	Human 1	12, 15

