Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i have been reading about	5	Human 2	9, 13
4	2	been reading	7	Human 2	7, 9, 11, 13
3	2	a lot	7	Human 2	9, 11, 15
3	2	i have	9	Human 2	5, 9, 13
3	2	sean carroll	5	Human 2	7, 9, 11
2	2	about the	5	Human 2	13, 17
2	2	have you	3	Human 2	7, 9
5	1	a	11	Human 2	5, 7, 9, 11, 15
5	1	i	13	Human 2	5, 9, 13, 15, 17
4	1	about	9	Human 2	9, 11, 13, 17
4	1	the	13	Human 2	5, 13, 15, 17
4	1	you	13	Human 2	3, 7, 9, 15
3	1	i'm	11	Human 2	5, 11, 15
3	1	is	11	Human 2	7, 11, 17
3	1	lot	7	Human 2	9, 11, 15
2	1	good	3	Human 2	3, 5
2	1	how	13	Human 2	3, 15
2	1	in	3	Human 2	13, 15
2	1	it	7	Human 2	11, 17
2	1	lately	3	Human 2	9, 11
2	1	not	7	Human 2	9, 15
2	1	of	3	Human 2	11, 13
2	1	survivors	5	Human 2	13, 17
2	1	that	3	Human 2	15, 17
2	1	what	5	Human 2	11, 15

