Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	can be	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	7, 9
2	2	a great	5	Human 2	9, 13
2	2	accounting work	7	Human 2	3, 9
2	2	do you	3	Human 2	3, 5
2	2	fish grooming	3	Human 2	5, 7
4	1	and	7	Human 2	7, 9, 11, 13
4	1	can	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	1, 3, 5, 7
3	1	a	5	Human 2	9, 11, 13
3	1	but	5	Human 2	7, 9, 11
3	1	i'm	5	Human 2	5, 7, 9
3	1	mark	7	Human 2	3, 5, 9
2	1	about	3	Human 2	3, 5
2	1	have	5	Human 2	3, 7
2	1	job	7	Human 2	3, 9
2	1	that	5	Human 2	7, 11
2	1	to	3	Human 2	3, 5
2	1	you're	5	Human 2	9, 13

