Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just like you and this competing might give	3	Human 2	13, 15
2	8	a little jiu jitsu shake-up haha but there	3	Human 2	13, 15
2	6	as an ai , i don't	3	Human 2	5, 7
3	3	an ai ,	5	Human 2	3, 5, 7
2	3	i don't have	3	Human 2	3, 5
4	2	ai ,	7	Human 2	3, 5, 7, 9
2	2	training algorithms	5	Human 2	11, 15
5	1	i'm	13	Human 2	3, 5, 9, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	11	Human 2	5, 7, 11, 15
4	1	you	7	Human 2	9, 11, 13, 15
3	1	a	5	Human 2	11, 13, 15
3	1	and	13	Human 2	3, 13, 15
3	1	but	13	Human 2	3, 13, 15
3	1	haha	9	Human 2	7, 13, 15
3	1	have	9	Human 2	3, 5, 11
3	1	just	7	Human 2	9, 13, 15
3	1	like	5	Human 2	11, 13, 15
3	1	live	5	Human 2	7, 9, 11
3	1	might	5	Human 2	11, 13, 15
3	1	or	5	Human 2	5, 7, 9
3	1	there	15	Human 2	1, 13, 15
3	1	training	5	Human 2	11, 13, 15
3	1	watch	5	Human 2	7, 9, 11
3	1	your	5	Human 2	9, 11, 13
2	1	although	3	Human 2	9, 11
2	1	can't	3	Human 2	9, 11
2	1	of	3	Human 2	5, 7
2	1	sharks	3	Human 2	9, 11
2	1	you're	3	Human 2	5, 7

