Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i groom fish for	3	Human 2	5, 7
2	3	photography and the	3	Human 2	11, 13
2	2	! i	3	Human 2	5, 7
2	2	i love	3	Human 2	7, 9
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	for	11	Human 2	3, 5, 7, 9, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	is	9	Human 2	5, 9, 11, 13
4	1	of	7	Human 2	7, 9, 11, 13
3	1	fish	7	Human 2	5, 7, 11
3	1	the	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 7, 13
2	1	a	9	Human 2	5, 13
2	1	accounting	7	Human 2	3, 9
2	1	hello	5	Human 2	1, 5
2	1	it	9	Human 2	5, 13
2	1	it's	3	Human 2	9, 11
2	1	job	5	Human 2	5, 9
2	1	photography	3	Human 2	11, 13
2	1	really	3	Human 2	11, 13
2	1	sure	5	Human 2	9, 13
2	1	them	5	Human 2	3, 7
2	1	you	13	Human 2	1, 13

