Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	11, 15
2	4	, i see !	3	Human 2	11, 13
2	3	like to go	3	Human 2	3, 5
2	2	, but	5	Human 2	11, 15
2	2	? <|im_<|	3	Human 2	5, 7
2	2	a great	5	Human 2	3, 7
2	2	ah ,	7	Human 2	7, 13
2	2	have you	5	Human 2	5, 9
2	2	is a	3	Human 2	5, 7
4	1	you	7	Human 2	3, 5, 7, 9
3	1	a	5	Human 2	3, 5, 7
3	1	i	5	Human 2	11, 13, 15
3	1	i'm	7	Human 2	9, 11, 15
3	1	is	7	Human 2	1, 5, 7
3	1	or	13	Human 2	3, 11, 15
3	1	to	13	Human 2	3, 5, 15
2	1	about	3	Human 2	5, 7
2	1	experiences	5	Human 2	11, 15
2	1	like	3	Human 2	3, 5
2	1	one	3	Human 2	3, 5
2	1	that	5	Human 2	3, 7
2	1	what	7	Human 2	1, 7
2	1	would	3	Human 2	3, 5

