Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	i'm just an ai , i don't have personal experiences or emotions like humans , so i	3	Human 2	11, 13
3	14	i'm just an ai , i don't have personal experiences or emotions like humans	5	Human 2	9, 11, 13
2	9	! i'm just an ai , i don't have	5	Human 2	5, 9
2	2	hard things	3	Human 2	9, 11
2	2	really do	3	Human 2	11, 13
2	2	you ?	3	Human 2	1, 3
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	have	11	Human 2	5, 9, 11, 13, 15
4	1	like	9	Human 2	5, 9, 11, 13
4	1	or	9	Human 2	5, 9, 11, 13
4	1	you	7	Human 2	1, 3, 5, 7
3	1	do	9	Human 2	5, 11, 13
3	1	the	5	Human 2	5, 7, 9
2	1	doing	7	Human 2	3, 9
2	1	how	3	Human 2	1, 3

