Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	7	Human 2	5, 9, 11
2	3	an ai ,	7	Human 2	3, 9
4	2	i don't	9	Human 2	3, 5, 9, 11
2	2	, i	5	Human 2	5, 9
2	2	phi ,	5	Human 2	3, 7
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	i	9	Human 2	3, 5, 9, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	a	5	Human 2	1, 3, 5
3	1	ai	7	Human 2	3, 7, 9
3	1	or	7	Human 2	3, 5, 9
3	1	to	5	Human 2	5, 7, 9
2	1	are	5	Human 2	7, 11
2	1	can	5	Human 2	5, 9
2	1	experience	7	Human 2	3, 9
2	1	facts	3	Human 2	9, 11
2	1	like	3	Human 2	9, 11
2	1	of	9	Human 2	3, 11
2	1	your	5	Human 2	7, 11

