Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	i'm phi ,	11	Human 2	3, 7, 9, 13
2	3	, so i	5	Human 2	3, 7
2	3	i don't have	3	Human 2	3, 5
2	2	! just	5	Human 2	5, 9
2	2	, or	9	Human 2	3, 11
2	2	ai ,	3	Human 2	5, 7
2	2	an ai	3	Human 2	3, 5
2	2	for your	3	Human 2	5, 7
2	2	language model	7	Human 2	3, 9
2	2	the name	3	Human 2	15, 17
2	2	with the	9	Human 2	9, 17
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
4	1	for	11	Human 2	5, 7, 9, 15
3	1	i	5	Human 2	3, 5, 7
3	1	language	9	Human 2	3, 9, 11
3	1	name	9	Human 2	9, 15, 17
3	1	neurips	5	Human 2	11, 13, 15
3	1	or	9	Human 2	3, 5, 11
3	1	with	9	Human 2	9, 11, 17
3	1	your	5	Human 2	5, 7, 9
2	1	about	3	Human 2	15, 17
2	1	all	5	Human 2	11, 15
2	1	and	3	Human 2	11, 13
2	1	basketball	3	Human 2	7, 9
2	1	day	3	Human 2	3, 5
2	1	game	3	Human 2	5, 7
2	1	is	3	Human 2	11, 13
2	1	learning	3	Human 2	13, 15
2	1	of	5	Human 2	13, 17
2	1	that	5	Human 2	13, 17

