Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i think so .	11	2	1	Human 1	10, 11
2	2	3	. i love	9	2	1	Human 1	8, 9
6	4	2	. i	9	13	3	Human 1	2, 6, 8, 9, 10, 14
3	1	2	i love	9	6	2	Human 1	4, 8, 9
3	1	2	i think	11	10	2	Human 1	2, 10, 11
3	3	2	ice cream	5	3	1	Human 1	4, 5, 6
2	2	2	, i	9	4	1	Human 1	6, 9
2	2	2	experience .	14	2	1	Human 2	13, 14
2	2	2	i like	7	2	1	Human 1	6, 7
2	2	2	in an	9	2	1	Human 1	8, 9
9	1	1	i	7	13	3	Human 1	2, 4, 6, 7, 8, 9, 10, 11, 14
7	7	1	you	1	14	1	Human 1	0, 1, 2, 6, 8, 12, 13
5	5	1	a	3	13	1	Human 1	2, 3, 9, 13, 14
5	5	1	and	6	10	1	Human 2	5, 6, 8, 9, 14
5	5	1	the	6	13	1	Human 2	1, 6, 10, 12, 13
4	3	1	in	9	7	1	Human 1	8, 9, 13, 14
4	4	1	to	3	15	1	Human 1	0, 3, 6, 14
4	4	1	what	2	12	1	Human 2	1, 2, 3, 12
3	1	1	an	13	6	1	Human 1	8, 9, 13
3	3	1	chocolate	7	4	1	Human 1	6, 7, 9
3	1	1	cream	6	3	1	Human 1	4, 5, 6
3	1	1	experience	13	3	1	Human 1	12, 13, 14
3	3	1	it	10	13	1	Human 2	1, 10, 13
3	1	1	like	6	5	1	Human 2	3, 6, 7
3	3	1	of	6	14	1	Human 2	1, 6, 14
3	3	1	would	2	6	1	Human 2	1, 2, 6
2	2	1	be	10	10	1	Human 2	1, 10
2	2	1	food	2	2	1	Human 2	1, 2
2	2	1	have	13	2	1	Human 1	12, 13
2	2	1	is	12	4	1	Human 2	9, 12
2	2	1	my	9	4	1	Human 1	6, 9
2	2	1	one	2	2	1	Human 2	1, 2
2	2	1	something	13	4	1	Human 1	10, 13
2	2	1	supernatural	13	2	1	Human 1	12, 13

