Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you want some	3	Human 2	13, 15
2	2	are you	7	Human 2	1, 7
2	2	i just	7	Human 2	3, 9
2	2	just drank	3	Human 2	3, 5
2	2	this afternoon	5	Human 2	5, 9
2	2	was pretty	5	Human 2	9, 13
5	1	that	9	Human 2	7, 9, 11, 13, 15
4	1	just	9	Human 2	3, 5, 9, 11
3	1	i	11	Human 2	3, 9, 13
3	1	lol	7	Human 2	9, 13, 15
3	1	pretty	7	Human 2	7, 9, 13
3	1	some	7	Human 2	9, 13, 15
3	1	this	7	Human 2	5, 9, 11
3	1	was	5	Human 2	9, 11, 13
3	1	watermelon	7	Human 2	5, 9, 11
2	1	actually	3	Human 2	11, 13
2	1	good	11	Human 2	3, 13
2	1	is	3	Human 2	5, 7
2	1	out	7	Human 2	5, 11
2	1	tried	3	Human 2	9, 11
2	1	weird	5	Human 2	9, 13
2	1	yeah	5	Human 2	7, 11

