Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	5	Human 2	3, 7
3	4	i'm phi , an	7	Human 2	3, 7, 9
2	4	i can certainly help	3	Human 2	11, 13
3	3	i don't enjoy	5	Human 2	7, 9, 11
2	3	, but i'm	5	Human 2	3, 7
2	3	help you find	5	Human 2	9, 13
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
3	2	i can	5	Human 2	9, 11, 13
3	2	you find	9	Human 2	5, 9, 13
2	2	. i	11	Human 2	3, 13
2	2	find that	13	Human 2	5, 17
2	2	here to	13	Human 2	5, 17
2	2	i'm here	15	Human 2	3, 17
6	1	i'm	15	Human 2	3, 5, 7, 9, 13, 17
5	1	but	13	Human 2	3, 7, 11, 13, 15
5	1	that	13	Human 2	5, 11, 13, 15, 17
5	1	you	17	Human 2	1, 5, 9, 13, 17
4	1	can	9	Human 2	9, 11, 13, 17
4	1	help	9	Human 2	5, 9, 11, 13
4	1	movies	7	Human 2	9, 11, 13, 15
3	1	activities	7	Human 2	3, 7, 9
3	1	are	15	Human 2	1, 13, 15
3	1	to	13	Human 2	5, 13, 17
3	1	touching	5	Human 2	13, 15, 17
2	1	do	3	Human 2	5, 7
2	1	like	5	Human 2	7, 11
2	1	or	5	Human 2	5, 9

