Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! they're	3	Human 2	5, 7
2	2	a great	5	Human 2	5, 9
2	2	but i	5	Human 2	7, 11
2	2	for the	11	Human 2	3, 13
2	2	that's a	3	Human 2	7, 9
4	1	and	7	Human 2	5, 7, 9, 11
4	1	to	11	Human 2	3, 7, 11, 13
4	1	you	13	Human 2	1, 3, 5, 13
3	1	eat	7	Human 2	7, 11, 13
3	1	i	7	Human 2	7, 11, 13
3	1	i'm	9	Human 2	3, 9, 11
3	1	one	7	Human 2	7, 9, 13
3	1	that's	7	Human 2	7, 9, 13
3	1	the	11	Human 2	3, 11, 13
3	1	they're	7	Human 2	5, 7, 11
3	1	would	7	Human 2	7, 9, 13
2	1	an	9	Human 2	3, 11
2	1	are	5	Human 2	1, 5
2	1	breakfast	3	Human 2	3, 5
2	1	could	7	Human 2	7, 13
2	1	eggs	3	Human 2	5, 7
2	1	food	3	Human 2	11, 13
2	1	have	5	Human 2	3, 7
2	1	help	3	Human 2	3, 5
2	1	is	7	Human 2	3, 9
2	1	just	5	Human 2	7, 11
2	1	of	5	Human 2	9, 13
2	1	question	5	Human 2	9, 13
2	1	soylent	3	Human 2	9, 11
2	1	that	7	Human 2	3, 9
2	1	what	3	Human 2	11, 13

