Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	if you could only eat one	13	8	1	Human 1	6, 13
2	2	4	eggs and hash browns	5	2	1	Human 1	4, 5
3	3	2	. i	7	9	1	Human 1	2, 7, 10
2	2	2	i love	11	2	1	Human 1	10, 11
2	2	2	the day	3	2	1	Human 1	2, 3
2	2	2	the question	13	6	1	Human 1	8, 13
2	2	2	to say	8	2	1	Human 2	7, 8
2	2	2	want to	13	6	1	Human 1	8, 13
2	2	2	would be	9	2	1	Human 1	8, 9
7	5	1	i	7	12	2	Human 1	2, 4, 7, 8, 10, 11, 13
6	5	1	and	5	11	1	Human 1	4, 5, 7, 9, 11, 14
6	6	1	i'm	3	10	1	Human 1	2, 3, 4, 8, 9, 11
6	5	1	the	3	13	1	Human 1	2, 3, 8, 11, 13, 14
6	5	1	you	6	13	3	Human 2	1, 3, 5, 6, 12, 13
5	5	1	a	5	8	1	Human 1	2, 5, 7, 8, 9
5	5	1	food	11	9	1	Human 1	6, 11, 12, 13, 14
5	3	1	one	7	8	1	Human 1	6, 7, 8, 9, 13
5	3	1	to	8	11	2	Human 2	3, 7, 8, 11, 13
5	3	1	would	7	8	1	Human 1	6, 7, 8, 9, 13
4	3	1	eat	7	8	1	Human 1	6, 7, 11, 13
4	4	1	of	9	6	1	Human 1	8, 9, 12, 13
4	4	1	that	8	10	1	Human 2	3, 8, 9, 12
4	4	1	that's	7	8	1	Human 1	6, 7, 9, 13
4	4	1	what	11	8	1	Human 1	6, 11, 12, 13
3	3	1	are	14	14	2	Human 2	1, 5, 14
3	1	1	be	9	4	2	Human 1	6, 8, 9
3	3	1	breakfast	3	4	1	Human 1	2, 3, 5
3	1	1	could	7	8	1	Human 1	6, 7, 13
3	1	1	eggs	7	4	1	Human 1	4, 5, 7
3	3	1	great	5	8	1	Human 1	2, 5, 9
3	3	1	have	14	12	2	Human 2	3, 7, 14
3	3	1	is	14	12	2	Human 2	3, 9, 14
3	3	1	just	7	10	1	Human 1	2, 7, 11
3	1	1	question	9	6	1	Human 1	8, 9, 13
3	3	1	soylent	9	4	1	Human 1	8, 9, 11
3	3	1	which	5	7	1	Human 1	2, 5, 8
2	2	1	delicious	7	6	1	Human 1	2, 7
2	2	1	in	8	4	1	Human 2	5, 8
2	2	1	right	13	12	1	Human 1	2, 13
2	2	1	so	8	2	1	Human 2	7, 8
2	2	1	too	14	6	1	Human 2	9, 14
2	2	1	your	13	10	1	Human 1	4, 13

