Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	that the	5	8	1	Human 1	4, 5, 11
2	2	2	. it	4	2	1	Human 2	3, 4
2	2	2	before .	8	6	1	Human 2	3, 8
2	2	2	feels that	4	2	1	Human 2	3, 4
2	2	2	word origins	11	2	1	Human 1	10, 11
8	5	1	that	3	12	1	Human 1	2, 3, 4, 5, 8, 9, 11, 13
7	5	1	the	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
5	5	1	this	6	10	1	Human 2	5, 6, 9, 12, 14
4	3	1	it	4	12	1	Human 2	3, 4, 13, 14
3	3	1	and	14	8	2	Human 2	7, 13, 14
3	3	1	interesting	13	10	2	Human 1	4, 12, 13
3	3	1	is	5	10	1	Human 1	4, 5, 13
3	3	1	of	8	3	1	Human 2	7, 8, 9
3	3	1	phrase	7	4	1	Human 1	6, 7, 9
3	3	1	to	14	12	2	Human 2	3, 11, 14
3	3	1	you	9	8	1	Human 1	6, 9, 13
2	2	1	about	11	6	1	Human 1	6, 11
2	2	1	conversation	13	2	1	Human 1	12, 13
2	2	1	does	9	8	1	Human 1	2, 9
2	2	1	event	5	2	1	Human 1	4, 5
2	2	1	feeling	9	6	1	Human 1	4, 9
2	2	1	french	7	2	1	Human 1	6, 7
2	2	1	have	14	12	1	Human 2	3, 14
2	2	1	just	7	4	1	Human 1	4, 7
2	2	1	sometimes	5	2	1	Human 1	4, 5
2	2	1	thought	9	2	1	Human 1	8, 9
2	2	1	way	9	2	1	Human 1	8, 9
2	2	1	what	7	6	1	Human 1	2, 7
2	2	1	why	5	2	1	Human 1	4, 5

