Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. that's	15	10	1	Human 1	6, 15
5	5	1	i'm	10	9	1	Human 2	7, 10, 11, 13, 15
5	5	1	it's	12	9	3	Human 2	5, 9, 11, 12, 13
4	4	1	it	13	12	3	Human 1	2, 8, 12, 13
4	4	1	what	5	10	1	Human 1	4, 5, 8, 13
3	3	1	football	7	4	1	Human 1	6, 7, 9
3	3	1	game	5	6	1	Human 1	4, 5, 9
3	3	1	my	12	10	2	Human 2	3, 9, 12
3	3	1	to	12	5	1	Human 2	11, 12, 15
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	easy	13	2	1	Human 1	12, 13
2	2	1	going	7	6	1	Human 1	2, 7
2	2	1	ok	8	2	1	Human 2	7, 8

