Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to relax and	5	Human 2	7, 11
2	2	, i	5	Human 2	5, 9
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	i	11	Human 2	3, 5, 9, 13
4	1	you	9	Human 2	3, 7, 9, 11
3	1	and	7	Human 2	5, 7, 11
3	1	great	9	Human 2	3, 7, 11
3	1	it	7	Human 2	7, 9, 13
3	1	the	9	Human 2	5, 9, 13
3	1	what	5	Human 2	7, 9, 11
2	1	also	7	Human 2	5, 11
2	1	can	7	Human 2	3, 9
2	1	enjoy	3	Human 2	5, 7
2	1	for	5	Human 2	9, 13
2	1	have	11	Human 2	3, 13
2	1	here	7	Human 2	3, 9
2	1	i'm	5	Human 2	3, 7
2	1	instruments	3	Human 2	11, 13
2	1	or	11	Human 2	3, 13
2	1	play	3	Human 2	11, 13
2	1	things	5	Human 2	5, 9

