Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! as an	5	Human 2	3, 7
2	3	. however ,	11	Human 2	3, 13
2	3	but i can	3	Human 2	9, 11
2	3	help you find	7	Human 2	3, 9
2	3	i don't have	3	Human 2	3, 5
3	2	help you	11	Human 2	3, 9, 13
3	2	i can	9	Human 2	3, 9, 11
2	2	, but	5	Human 2	5, 9
2	2	food person	3	Human 2	9, 11
2	2	i'm here	9	Human 2	5, 13
2	2	if you're	7	Human 2	7, 13
2	2	information about	3	Human 2	9, 11
2	2	to assist	3	Human 2	5, 7
2	2	you with	7	Human 2	5, 11
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	information	9	Human 2	3, 5, 9, 11
3	1	food	5	Human 2	9, 11, 13
3	1	here	9	Human 2	5, 7, 13
3	1	if	7	Human 2	7, 9, 13
3	1	or	7	Human 2	5, 9, 11
3	1	person	9	Human 2	3, 9, 11
3	1	that	5	Human 2	9, 11, 13
3	1	to	9	Human 2	5, 7, 13
2	1	a	11	Human 2	3, 13
2	1	any	7	Human 2	5, 11
2	1	like	3	Human 2	3, 5
2	1	restaurants	3	Human 2	9, 11
2	1	specific	3	Human 2	11, 13

