Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	sorry to hear that	5	Human 2	3, 7
2	3	to talk about	3	Human 2	3, 5
2	3	would you like	5	Human 2	5, 9
2	2	for some	3	Human 2	11, 13
2	2	i'm going	3	Human 2	11, 13
2	2	want to	7	Human 2	3, 9
2	2	🤔 that	5	Human 2	5, 9
5	1	that	9	Human 2	3, 5, 7, 9, 11
5	1	to	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
3	1	and	5	Human 2	7, 9, 11
3	1	day	11	Human 2	1, 9, 11
3	1	for	5	Human 2	9, 11, 13
3	1	going	13	Human 2	1, 11, 13
3	1	help	7	Human 2	3, 5, 9
3	1	i'm	5	Human 2	9, 11, 13
3	1	some	5	Human 2	9, 11, 13
3	1	would	7	Human 2	5, 9, 11
2	1	i	3	Human 2	7, 9
2	1	lol	3	Human 2	11, 13
2	1	sad	3	Human 2	7, 9
2	1	was	3	Human 2	9, 11
2	1	what	9	Human 2	5, 13
2	1	your	11	Human 2	1, 11

