Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	can be	3	Human 2	11, 13
2	2	your passion	3	Human 2	11, 13
4	1	to	11	Human 2	3, 7, 11, 13
4	1	you	11	Human 2	1, 3, 9, 11
3	1	a	9	Human 2	5, 11, 13
3	1	and	7	Human 2	5, 7, 11
3	1	can	11	Human 2	3, 11, 13
3	1	i	9	Human 2	3, 7, 11
2	1	an	3	Human 2	5, 7
2	1	assist	5	Human 2	3, 7
2	1	do	3	Human 2	9, 11
2	1	fish	3	Human 2	5, 7
2	1	for	9	Human 2	5, 13
2	1	i'm	7	Human 2	7, 13
2	1	interesting	5	Human 2	5, 9
2	1	of	3	Human 2	7, 9
2	1	various	3	Human 2	5, 7
2	1	what	3	Human 2	9, 11
2	1	your	3	Human 2	11, 13

