Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have a good	7	Human 2	11, 17
2	3	yes , it's	3	Human 2	7, 9
2	2	, but	5	Human 2	9, 13
2	2	about you	5	Human 2	3, 7
3	1	a	13	Human 2	5, 11, 17
3	1	about	13	Human 2	3, 7, 15
3	1	and	7	Human 2	11, 15, 17
3	1	good	7	Human 2	11, 15, 17
3	1	i	11	Human 2	5, 11, 15
3	1	it's	5	Human 2	5, 7, 9
3	1	you	11	Human 2	3, 7, 13
2	1	an	3	Human 2	7, 9
2	1	are	5	Human 2	3, 7
2	1	be	3	Human 2	13, 15
2	1	can	3	Human 2	11, 13
2	1	for	9	Human 2	7, 15
2	1	i'm	5	Human 2	13, 17
2	1	not	5	Human 2	9, 13
2	1	one	11	Human 2	5, 15
2	1	sure	11	Human 2	3, 13
2	1	the	5	Human 2	11, 15
2	1	you're	7	Human 2	11, 17
2	1	ziplining	5	Human 2	5, 9

