Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	7	Human 2	3, 9
2	2	, and	3	Human 2	7, 9
2	2	, but	7	Human 2	3, 9
2	2	i don't	7	Human 2	3, 9
2	2	no ,	5	Human 2	5, 9
2	2	quite the	7	Human 2	7, 13
4	1	the	9	Human 2	5, 7, 11, 13
3	1	and	7	Human 2	3, 7, 9
3	1	i	9	Human 2	3, 9, 11
3	1	phi	9	Human 2	3, 9, 11
3	1	that's	5	Human 2	7, 9, 11
2	1	a	3	Human 2	7, 9
2	1	has	7	Human 2	7, 13
2	1	hello	3	Human 2	1, 3
2	1	here	7	Human 2	3, 9
2	1	i'm	7	Human 2	3, 9
2	1	is	7	Human 2	5, 11
2	1	that	9	Human 2	5, 13
2	1	your	3	Human 2	5, 7

