Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! here's a	5	Human 2	9, 13
2	3	! while i	3	Human 2	5, 7
2	3	, i can	3	Human 2	5, 7
2	3	i'm an ai	9	Human 2	3, 11
3	2	, i	7	Human 2	5, 7, 11
3	2	i don't	9	Human 2	3, 5, 11
3	2	i'm here	9	Human 2	3, 9, 11
3	2	ramen recipe	7	Human 2	7, 9, 13
2	2	you with	3	Human 2	5, 7
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	you	9	Human 2	5, 7, 9, 13
3	1	a	7	Human 2	7, 9, 13
3	1	can	9	Human 2	5, 7, 13
3	1	ramen	7	Human 2	7, 9, 13
3	1	with	5	Human 2	5, 7, 9
2	1	and	9	Human 2	3, 11
2	1	any	5	Human 2	5, 9
2	1	assist	5	Human 2	5, 9
2	1	information	3	Human 2	9, 11

