Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	3	Human 2	3, 5
2	4	! here's a funny	3	Human 2	13, 15
2	4	i'm phi , an	3	Human 2	3, 5
3	3	i'm phi ,	7	Human 2	3, 5, 9
2	3	and ready to	3	Human 2	3, 5
2	3	funny and cute	5	Human 2	11, 15
4	2	i'm phi	7	Human 2	3, 5, 7, 9
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	3	Human 2	3, 5
2	2	certainly !	3	Human 2	11, 13
2	2	while i	3	Human 2	7, 9
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
4	1	an	11	Human 2	3, 5, 7, 13
4	1	cute	7	Human 2	9, 11, 13, 15
4	1	funny	7	Human 2	9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	a	5	Human 2	11, 13, 15
3	1	that	7	Human 2	9, 11, 15
3	1	with	5	Human 2	11, 13, 15
2	1	can	7	Human 2	9, 15
2	1	dog	5	Human 2	11, 15
2	1	imagery	3	Human 2	9, 11
2	1	is	5	Human 2	7, 11
2	1	scenario	3	Human 2	13, 15
2	1	the	3	Human 2	7, 9
2	1	you	3	Human 2	13, 15

