Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	i'm here to help you with any accounting-related questions or concerns you may have .	3	Human 2	3, 5
3	3	you with any	5	Human 2	3, 5, 7
2	2	. i	3	Human 2	5, 7
2	2	assist you	5	Human 2	3, 7
2	2	can assist	3	Human 2	5, 7
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	i	11	Human 2	3, 5, 7, 13
3	1	can	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	3, 5, 7
3	1	to	11	Human 2	3, 5, 13
2	1	a	9	Human 2	5, 13
2	1	and	7	Human 2	7, 13
2	1	fish	3	Human 2	5, 7
2	1	great	11	Human 2	3, 13
2	1	is	3	Human 2	11, 13
2	1	photography	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	that's	7	Human 2	3, 9
2	1	think	3	Human 2	11, 13

