Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	are you doing	5	Human 2	1, 5
2	3	i love tea	3	Human 2	7, 9
2	2	are you	5	Human 2	1, 5
2	2	how you	3	Human 2	7, 9
2	2	i enjoy	7	Human 2	9, 15
2	2	too ,	3	Human 2	7, 9
6	1	you	15	Human 2	1, 5, 7, 9, 11, 15
5	1	too	11	Human 2	5, 7, 9, 11, 15
4	1	how	9	Human 2	1, 3, 7, 9
4	1	i	9	Human 2	7, 9, 11, 15
4	1	it	7	Human 2	7, 9, 11, 13
3	1	doing	5	Human 2	1, 3, 5
3	1	great	7	Human 2	5, 7, 11
3	1	hot	9	Human 2	7, 9, 15
3	1	it's	5	Human 2	11, 13, 15
3	1	lol	11	Human 2	5, 11, 15
3	1	tea	5	Human 2	5, 7, 9
3	1	to	13	Human 2	3, 11, 15
2	1	a	5	Human 2	5, 9
2	1	and	5	Human 2	11, 15
2	1	can	5	Human 2	7, 11
2	1	coffee	3	Human 2	5, 7
2	1	cold	3	Human 2	9, 11
2	1	drinking	7	Human 2	9, 15
2	1	during	3	Human 2	9, 11
2	1	for	3	Human 2	13, 15
2	1	have	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	like	3	Human 2	7, 9
2	1	or	3	Human 2	5, 7
2	1	that	5	Human 2	11, 15
2	1	today	9	Human 2	1, 9
2	1	weather	7	Human 2	3, 9
2	1	well	3	Human 2	3, 5

