Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	my friends are gonna visit me	3	2	1	Human 1	2, 3
2	2	3	drive from here	13	4	1	Human 1	10, 13
3	1	2	gonna visit	5	4	1	Human 1	2, 3, 5
3	3	2	this weekend	5	8	1	Human 1	2, 5, 9
2	2	2	bay area	11	2	1	Human 1	10, 11
2	2	2	going to	9	2	1	Human 1	8, 9
2	2	2	very soon	7	2	1	Human 1	6, 7
2	2	2	weekend .	3	2	1	Human 1	2, 3
7	7	1	you	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
6	2	1	weekend	2	9	1	Human 2	1, 2, 3, 5, 6, 9
5	2	1	this	3	8	1	Human 1	2, 3, 5, 7, 9
4	4	1	the	12	13	2	Human 2	1, 3, 12, 13
3	1	1	friends	5	4	1	Human 1	2, 3, 5
3	1	1	from	11	4	1	Human 1	10, 11, 13
3	1	1	here	11	4	1	Human 1	10, 11, 13
3	3	1	might	3	4	1	Human 1	2, 3, 5
3	2	1	my	3	10	1	Human 1	2, 3, 11
3	1	1	very	7	4	2	Human 1	4, 6, 7
3	1	1	visit	5	4	1	Human 1	2, 3, 5
2	2	1	be	4	2	1	Human 2	3, 4
2	2	1	done	7	2	1	Human 1	6, 7
2	2	1	for	12	12	1	Human 2	1, 12
2	2	1	hiking	3	2	1	Human 1	2, 3
2	2	1	hours	13	4	1	Human 1	10, 13
2	2	1	still	11	2	1	Human 1	10, 11
2	2	1	take	13	2	1	Human 1	12, 13
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	will	13	2	1	Human 1	12, 13

