Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	you may end up	9	4	1	Human 1	6, 9
3	1	3	may end up	7	4	1	Human 1	6, 7, 9
2	2	3	clothes and electronics	13	4	1	Human 1	10, 13
2	2	3	the whole family	11	6	1	Human 1	6, 11
5	5	2	! i	11	9	3	Human 1	6, 8, 10, 11, 14
3	3	2	for the	10	3	1	Human 2	9, 10, 11
3	3	2	would be	11	6	1	Human 1	8, 11, 13
2	2	2	any plans	7	6	1	Human 1	2, 7
2	2	2	for thanksgiving	7	4	1	Human 1	4, 7
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	with the	7	2	1	Human 1	6, 7
10	6	1	i	3	13	1	Human 1	2, 3, 6, 7, 8, 10, 11, 12, 13, 14
10	6	1	the	6	13	2	Human 2	1, 5, 6, 7, 8, 9, 10, 11, 12, 13
9	5	1	for	5	10	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13
7	5	1	with	6	12	2	Human 2	3, 5, 6, 7, 9, 11, 14
7	5	1	you	3	13	1	Human 1	2, 3, 4, 6, 9, 12, 14
6	4	1	family	6	9	2	Human 2	3, 5, 6, 7, 9, 11
6	4	1	thanksgiving	5	8	2	Human 1	2, 4, 5, 6, 7, 9
5	5	1	to	3	12	1	Human 1	2, 3, 5, 9, 13
4	4	1	a	10	4	1	Human 2	9, 10, 11, 12
4	4	1	about	2	7	1	Human 2	1, 2, 6, 7
4	3	1	and	10	9	1	Human 2	5, 10, 11, 13
4	1	1	may	12	7	1	Human 1	6, 7, 9, 12
4	2	1	plans	3	6	1	Human 1	2, 3, 5, 7
3	3	1	have	3	4	1	Human 1	2, 3, 5
3	3	1	not	5	4	1	Human 1	4, 5, 7
3	3	1	pie	9	6	2	Human 1	4, 6, 9
3	3	1	so	11	8	1	Human 1	6, 11, 13
3	3	1	sure	14	8	2	Human 2	7, 13, 14
3	3	1	that	11	3	1	Human 1	10, 11, 12
3	1	1	whole	9	6	1	Human 1	6, 9, 11
2	2	1	buy	11	2	1	Human 1	10, 11
2	2	1	christmas	11	4	1	Human 1	8, 11
2	2	1	everything	11	2	1	Human 1	10, 11
2	2	1	great	11	8	1	Human 1	4, 11
2	2	1	yes	9	2	1	Human 1	8, 9

