Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	may end up	3	Human 2	7, 9
2	2	, you	7	Human 2	3, 9
2	2	for the	3	Human 2	9, 11
2	2	plans to	3	Human 2	3, 5
2	2	the family	3	Human 2	7, 9
2	2	would be	3	Human 2	11, 13
6	1	the	13	Human 2	1, 5, 7, 9, 11, 13
5	1	family	9	Human 2	3, 5, 7, 9, 11
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	with	9	Human 2	3, 5, 7, 9, 11
4	1	i	11	Human 2	3, 7, 11, 13
4	1	to	11	Human 2	3, 5, 9, 13
3	1	and	9	Human 2	5, 11, 13
3	1	plans	5	Human 2	3, 5, 7
3	1	thanksgiving	5	Human 2	5, 7, 9
2	1	a	3	Human 2	9, 11
2	1	about	7	Human 2	1, 7
2	1	all	3	Human 2	5, 7
2	1	but	3	Human 2	5, 7
2	1	have	3	Human 2	3, 5
2	1	me	5	Human 2	1, 5
2	1	not	3	Human 2	5, 7
2	1	so	3	Human 2	11, 13
2	1	sure	7	Human 2	7, 13
2	1	time	3	Human 2	5, 7
2	1	whole	3	Human 2	9, 11

