Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	have tried it	11	2	1	Human 1	10, 11
3	3	2	. what	9	6	1	Human 1	6, 9, 11
2	2	2	you like	9	2	1	Human 1	8, 9
6	4	1	you	9	8	2	Human 1	6, 8, 9, 10, 11, 13
5	5	1	i	10	9	2	Human 2	5, 7, 10, 11, 13
4	4	1	food	7	6	1	Human 1	6, 7, 8, 11
4	4	1	is	11	8	1	Human 1	6, 11, 12, 13
3	1	1	what	9	6	1	Human 1	6, 9, 11
3	3	1	which	11	8	2	Human 1	4, 10, 11
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	chinese	7	2	1	Human 1	6, 7
2	2	1	good	11	2	1	Human 1	10, 11
2	2	1	has	11	2	1	Human 1	10, 11
2	2	1	hi	3	4	1	Human 1	0, 3
2	1	1	it	11	2	1	Human 1	10, 11
2	2	1	recommend	11	2	1	Human 1	10, 11
2	2	1	sure	13	4	1	Human 1	10, 13
2	2	1	the	13	2	1	Human 1	12, 13
2	2	1	to	12	6	1	Human 2	7, 12
2	2	1	very	11	2	1	Human 1	10, 11
2	2	1	would	11	2	1	Human 1	10, 11

