Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi and	5	Human 2	11, 13, 15
2	3	about board games	3	Human 2	7, 9
2	3	game lore you	3	Human 2	13, 15
2	3	i'm phi ,	3	Human 2	5, 7
2	2	, but	9	Human 2	5, 13
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	you	9	Human 2	7, 9, 11, 13, 15
4	1	game	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	3, 7, 9, 13
3	1	about	9	Human 2	7, 9, 15
3	1	i	7	Human 2	5, 7, 11
3	1	lore	5	Human 2	11, 13, 15
3	1	the	5	Human 2	11, 13, 15
2	1	are	5	Human 2	9, 13
2	1	can	11	Human 2	3, 13
2	1	games	3	Human 2	7, 9
2	1	here	5	Human 2	5, 9
2	1	like	7	Human 2	9, 15
2	1	very	3	Human 2	9, 11
2	1	will	5	Human 2	7, 11

