Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	time watching movies and	7	4	1	Human 1	4, 7
2	2	3	grand canyon ?	15	4	1	Human 1	12, 15
5	5	2	i have	8	11	2	Human 2	3, 5, 8, 9, 13
3	3	2	have you	15	8	2	Human 1	8, 12, 15
3	1	2	watching movies	5	4	1	Human 1	4, 5, 7
3	3	2	you have	7	6	2	Human 1	2, 4, 7
2	2	2	any holiday	5	4	1	Human 1	2, 5
2	2	2	been to	15	4	1	Human 1	12, 15
2	1	2	grand canyon	15	4	1	Human 1	12, 15
9	3	1	you	5	15	2	Human 1	2, 4, 5, 7, 8, 12, 14, 15, 16
8	6	1	and	4	13	1	Human 2	3, 4, 5, 7, 9, 12, 13, 15
7	5	1	i	4	11	1	Human 2	3, 4, 5, 7, 8, 9, 13
7	7	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
7	6	1	to	12	14	3	Human 2	3, 5, 9, 12, 14, 15, 16
5	5	1	a	10	12	2	Human 2	3, 7, 10, 12, 14
5	5	1	for	3	10	1	Human 1	2, 3, 4, 10, 11
5	5	1	is	7	8	1	Human 1	6, 7, 11, 12, 13
5	5	1	of	8	8	1	Human 2	7, 8, 9, 12, 14
4	1	1	watching	9	6	1	Human 1	4, 5, 7, 9
4	4	1	with	10	11	1	Human 2	5, 10, 14, 15
3	3	1	about	7	8	1	Human 1	6, 7, 13
3	1	1	any	5	4	2	Human 1	2, 4, 5
3	3	1	are	10	6	2	Human 2	5, 9, 10
3	3	1	character	11	4	1	Human 1	10, 11, 13
3	3	1	frasier	11	6	1	Human 1	8, 11, 13
3	3	1	friends	9	7	1	Human 1	8, 9, 14
3	3	1	it	15	8	2	Human 1	8, 14, 15
3	3	1	plans	3	4	1	Human 1	2, 3, 5
3	3	1	shows	7	6	1	Human 1	4, 7, 9
3	1	1	time	9	6	1	Human 1	4, 7, 9
2	2	1	billions	7	2	1	Human 1	6, 7
2	2	1	country	7	2	1	Human 1	6, 7
2	2	1	great	13	4	1	Human 1	10, 13
2	1	1	holiday	5	4	1	Human 1	2, 5
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	its	15	6	1	Human 1	10, 15
2	2	1	just	9	2	1	Human 1	8, 9
2	2	1	psychiatrist	13	4	1	Human 1	10, 13
2	2	1	really	15	4	1	Human 1	12, 15
2	2	1	season	9	2	1	Human 1	8, 9
2	2	1	series	11	2	1	Human 1	10, 11
2	2	1	so	10	8	1	Human 2	3, 10
2	2	1	though	9	2	1	Human 1	8, 9
2	2	1	visit	15	2	1	Human 1	14, 15

