Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	how about you ?	3	Human 2	11, 13
2	3	a cake chef	3	Human 2	7, 9
2	3	i'm a cake	5	Human 2	9, 13
2	2	, i	3	Human 2	3, 5
2	2	pastry chef	7	Human 2	1, 7
6	1	a	15	Human 2	1, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 7, 9, 13, 15
5	1	you	13	Human 2	1, 5, 9, 11, 13
4	1	are	13	Human 2	3, 11, 13, 15
4	1	have	11	Human 2	5, 7, 13, 15
4	1	i	13	Human 2	3, 5, 11, 15
4	1	i'm	9	Human 2	5, 7, 9, 13
4	1	pastry	7	Human 2	1, 3, 5, 7
4	1	the	9	Human 2	7, 9, 11, 15
3	1	about	9	Human 2	5, 11, 13
3	1	how	7	Human 2	7, 11, 13
2	1	but	5	Human 2	5, 9
2	1	for	9	Human 2	3, 11
2	1	icing	3	Human 2	13, 15
2	1	of	5	Human 2	11, 15
2	1	that	5	Human 2	11, 15
2	1	what	5	Human 2	9, 13

