Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. you ?	3	2	1	Human 1	2, 3
3	1	2	. you	7	6	1	Human 1	2, 3, 7
3	3	2	beach season	5	4	1	Human 1	4, 5, 7
3	3	2	the beach	6	3	1	Human 2	5, 6, 7
2	2	2	i like	14	2	1	Human 2	13, 14
2	2	2	look tan	7	4	1	Human 1	4, 7
8	6	1	i	8	10	2	Human 2	5, 7, 8, 9, 10, 12, 13, 14
8	5	1	the	5	11	1	Human 1	2, 5, 6, 7, 8, 9, 11, 12
8	5	1	you	4	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 15
6	4	1	like	9	7	1	Human 1	8, 9, 11, 12, 13, 14
5	5	1	that	12	7	3	Human 2	7, 9, 11, 12, 13
4	4	1	have	15	6	3	Human 1	10, 12, 14, 15
4	4	1	is	11	9	2	Human 1	4, 10, 11, 12
4	4	1	work	11	6	3	Human 1	6, 8, 10, 11
3	3	1	need	5	4	1	Human 1	4, 5, 7
2	2	1	coming	7	4	1	Human 1	4, 7
2	2	1	day	4	4	1	Human 2	1, 4
2	2	1	fish	9	2	1	Human 1	8, 9
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	no	8	4	1	Human 2	5, 8
2	2	1	see	9	2	1	Human 1	8, 9
2	2	1	sun	5	4	1	Human 1	2, 5
2	2	1	that's	6	4	1	Human 2	3, 6
2	2	1	thought	9	4	1	Human 1	6, 9
2	2	1	yes	12	2	1	Human 2	11, 12
2	2	1	your	6	6	1	Human 2	1, 6

