Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	24	i'm just an ai , i don't have personal preferences or feelings , but i can give you information about different groups if you	3	Human 2	5, 7
3	10	i'm just an ai , i don't have personal preferences	7	Human 2	5, 7, 11
2	3	you are talking	7	Human 2	3, 9
2	2	but not	3	Human 2	15, 17
2	2	mellow style	3	Human 2	13, 15
2	2	talking to	9	Human 2	1, 9
4	1	i	11	Human 2	1, 5, 7, 11
4	1	i'm	7	Human 2	5, 7, 9, 11
4	1	just	7	Human 2	5, 7, 9, 11
4	1	to	17	Human 2	1, 9, 13, 17
4	1	you	7	Human 2	3, 5, 7, 9
3	1	about	5	Human 2	3, 5, 7
3	1	not	9	Human 2	9, 15, 17
3	1	the	13	Human 2	1, 3, 13
2	1	a	5	Human 2	9, 13
2	1	all	15	Human 2	1, 15
2	1	and	5	Human 2	9, 13
2	1	like	9	Human 2	9, 17
2	1	me	7	Human 2	3, 9
2	1	right	9	Human 2	3, 11
2	1	that	5	Human 2	9, 13
2	1	you're	7	Human 2	11, 17

