Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i love movies ,	3	Human 2	7, 9
2	3	i have a	7	Human 2	5, 11
2	2	i am	5	Human 2	3, 7
2	2	i don't	3	Human 2	11, 13
2	2	you ?	3	Human 2	3, 5
4	1	a	11	Human 2	1, 5, 9, 11
4	1	for	9	Human 2	5, 7, 9, 13
4	1	son	9	Human 2	5, 7, 9, 13
3	1	movies	5	Human 2	7, 9, 11
3	1	the	5	Human 2	5, 7, 9
3	1	with	11	Human 2	1, 3, 11
3	1	you	5	Human 2	1, 3, 5
2	1	been	5	Human 2	9, 13
2	1	but	3	Human 2	9, 11
2	1	he's	5	Human 2	5, 9
2	1	i'm	3	Human 2	7, 9
2	1	it's	13	Human 2	1, 13
2	1	just	3	Human 2	3, 5
2	1	of	5	Human 2	5, 9
2	1	out	9	Human 2	5, 13
2	1	to	9	Human 2	1, 9

