Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	always busy	3	Human 2	5, 7
2	2	food lol	3	Human 2	7, 9
2	2	spicy food	5	Human 2	9, 13
2	2	very good	3	Human 2	11, 13
2	2	you like	3	Human 2	11, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
3	1	<redacted_term>is	5	Human 2	7, 9, 11
3	1	lol	5	Human 2	5, 7, 9
3	1	spicy	5	Human 2	9, 11, 13
2	1	<redacted_term>	9	Human 2	5, 13
2	1	about	9	Human 2	3, 11
2	1	chinese	3	Human 2	7, 9
2	1	have	7	Human 2	5, 11
2	1	to	3	Human 2	11, 13
2	1	yeah	9	Human 2	5, 13

